,subject,color,gi,mi,status,bp,wp,response,rt
297,16.01,1,0,11,playing,100000001000000011000001100000000000,000010000000001000000100010000001000,22,0.0
298,1.0,0,0,12,playing,100000001000000011000001100000000000,000010000000001000000110010000001000,12,14.404
299,16.01,1,0,13,playing,100000001000100011000001100000000000,000010000000001000000110010000001000,20,0.0
300,1.0,0,0,14,playing,100000001000100011000001100000000000,000010000000001000001110010000001000,19,2.75
301,16.01,1,0,15,playing,100000001000100011010001100000000000,000010000000001000001110010000001000,31,0.0
302,1.0,0,0,16,playing,100000001000100011010001100000000000,000010000000001000001110010000011000,13,12.944
303,16.01,1,0,17,playing,100000001000110011010001100000000000,000010000000001000001110010000011000,30,0.0
304,1.0,0,0,18,playing,100000001000110011010001100000000000,000010000000001000001110010000111000,29,18.809
305,16.01,1,0,19,win,100000001000110011010001100001000000,000010000000001000001110010000111000,33,0.0
306,1.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,8.12
307,18.01,1,0,1,playing,000000000000000000000000000000010000,000000000000000000000000000000000000,6,0.0
308,1.0,0,0,2,playing,000000000000000000000000000000010000,000000100000000000000000000000000000,21,3.835
309,18.01,1,0,3,playing,000000000000000000000100000000010000,000000100000000000000000000000000000,7,0.0
310,1.0,0,0,4,playing,000000000000000000000100000000010000,000000110000000000000000000000000000,5,39.104
311,18.01,1,0,5,playing,000001000000000000000100000000010000,000000110000000000000000000000000000,30,0.0
312,1.0,0,0,6,playing,000001000000000000000100000000010000,000000110000000000000000000000100000,11,8.489
313,18.01,1,0,7,playing,000001000001000000000100000000010000,000000110000000000000000000000100000,1,0.0
314,1.0,0,0,8,playing,000001000001000000000100000000010000,010000110000000000000000000000100000,29,4.048
315,18.01,1,0,9,playing,000001000001000000000100000001010000,010000110000000000000000000000100000,13,0.0
316,1.0,0,0,10,playing,000001000001000000000100000001010000,010000110000010000000000000000100000,2,13.34
317,18.01,1,0,11,playing,001001000001000000000100000001010000,010000110000010000000000000000100000,20,0.0
318,1.0,0,0,12,playing,001001000001000000000100000001010000,010000110000010000001000000000100000,3,31.563
319,18.01,1,0,13,playing,001101000001000000000100000001010000,010000110000010000001000000000100000,10,0.0
320,1.0,0,0,14,win,001101000001000000000100000001010000,010000110010010000001000000000100000,4,1.487
321,1.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,9.162
322,15.01,1,0,1,playing,000000000000000000000000000000010000,000000000000000000000000000000000000,23,0.0
323,1.0,0,0,2,playing,000000000000000000000000000000010000,000000000000000000000001000000000000,21,7.559
324,15.01,1,0,3,playing,000000000000000000000100000000010000,000000000000000000000001000000000000,11,0.0
325,1.0,0,0,4,playing,000000000000000000000100000000010000,000000000001000000000001000000000000,30,4.146
326,15.01,1,0,5,playing,000000000000000000000100000000110000,000000000001000000000001000000000000,13,0.0
327,1.0,0,0,6,playing,000000000000000000000100000000110000,000000000001010000000001000000000000,12,8.274
328,15.01,1,0,7,playing,000000000000100000000100000000110000,000000000001010000000001000000000000,19,0.0
329,1.0,0,0,8,win,000000000000100000000100000000110000,000000000001010000010001000000000000,3,3.707
330,0.01,0,1,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0.0
331,1.0,1,1,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,31,18.948
332,0.01,0,1,2,playing,000000000000000000000100000000000000,000000000000000000000000000000010000,22,0.0
333,1.0,1,1,3,playing,000000000000000000000110000000000000,000000000000000000000000000000010000,23,4.492
334,0.01,0,1,4,playing,000000000000000000000110000000000000,000000000000000000000001000000010000,13,0.0
335,1.0,1,1,5,playing,000000000000010000000110000000000000,000000000000000000000001000000010000,5,14.307
336,0.01,0,1,6,playing,000000000000010000000110000000000000,000001000000000000000001000000010000,14,0.0
337,1.0,1,1,7,playing,000000000000011000000110000000000000,000001000000000000000001000000010000,15,16.561
338,0.01,0,1,8,playing,000000000000011000000110000000000000,000001000000000100000001000000010000,7,0.0
339,1.0,1,1,9,playing,000000010000011000000110000000000000,000001000000000100000001000000010000,24,7.245
340,0.01,0,1,10,playing,000000010000011000000110000000000000,000001000000000100000001100000010000,12,0.0
341,1.0,1,1,11,playing,000000010000111000000110000000000000,000001000000000100000001100000010000,11,2.318
342,0.01,0,1,12,playing,000000010000111000000110000000000000,000001000001000100000001100000010000,20,0.0
343,1.0,1,1,13,playing,000000010000111000001110000000000000,000001000001000100000001100000010000,19,3.974
344,0.01,0,1,14,playing,000000010000111000001110000000000000,000001000001000100010001100000010000,30,0.0
345,1.0,1,1,15,playing,000000010000111000001110000000100000,000001000001000100010001100000010000,3,3.436
346,0.01,0,1,16,win,000000010000111000001110000000100000,000101000001000100010001100000010000,6,0.0
347,1.0,0,2,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,7.284
348,15.01,1,2,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,11,0.0
349,1.0,0,2,2,playing,000000000000000000000100000000000000,000000000001000000000000000000000000,31,2.195
350,15.01,1,2,3,playing,000000000000000000000100000000010000,000000000001000000000000000000000000,12,0.0
351,1.0,0,2,4,playing,000000000000000000000100000000010000,000000000001100000000000000000000000,13,3.424
352,15.01,1,2,5,playing,000000000000010000000100000000010000,000000000001100000000000000000000000,22,0.0
353,1.0,0,2,6,playing,000000000000010000000100000000010000,000000000001100000000010000000000000,32,21.046
354,15.01,1,2,7,playing,000000000000010000000100000000011000,000000000001100000000010000000000000,30,0.0
355,1.0,0,2,8,playing,000000000000010000000100000000011000,000000000001100000000010000000100000,33,17.813
356,15.01,1,2,9,playing,000000000000010000000100000000011100,000000000001100000000010000000100000,34,0.0
357,1.0,0,2,10,playing,000000000000010000000100000000011100,000000000001100000000010000000100010,5,13.519
358,15.01,1,2,11,playing,000001000000010000000100000000011100,000000000001100000000010000000100010,4,0.0
359,1.0,0,2,12,win,000001000000010000000100000000011100,000010000001100000000010000000100010,29,7.099
360,9.01,0,3,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,3,0.0
361,1.0,1,3,1,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,13,6.723
362,9.01,0,3,2,playing,000100000000000000000000000000000000,000000000000010000000000000000000000,11,0.0
363,1.0,1,3,3,playing,000100000001000000000000000000000000,000000000000010000000000000000000000,12,12.507
364,9.01,0,3,4,playing,000100000001000000000000000000000000,000000000000110000000000000000000000,27,0.0
365,1.0,1,3,5,playing,000100000001000000000000000100000000,000000000000110000000000000000000000,19,2.344
366,9.01,0,3,6,playing,000100000001000000000000000100000000,000000000000110000010000000000000000,4,0.0
367,1.0,1,3,7,playing,000110000001000000000000000100000000,000000000000110000010000000000000000,2,5.394
368,9.01,0,3,8,playing,000110000001000000000000000100000000,001000000000110000010000000000000000,22,0.0
369,1.0,1,3,9,playing,000110000001000000000010000100000000,001000000000110000010000000000000000,14,8.497
370,9.01,0,3,10,playing,000110000001000000000010000100000000,001000000000111000010000000000000000,15,0.0
371,1.0,1,3,11,playing,000110000001000100000010000100000000,001000000000111000010000000000000000,5,8.831
372,9.01,0,3,12,playing,000110000001000100000010000100000000,001001000000111000010000000000000000,21,0.0
373,1.0,1,3,13,playing,000110000001000100000110000100000000,001001000000111000010000000000000000,1,13.602
374,9.01,0,3,14,playing,000110000001000100000110000100000000,011001000000111000010000000000000000,23,0.0
375,1.0,1,3,15,playing,000110000001000100000111000100000000,011001000000111000010000000000000000,24,16.728
376,9.01,0,3,16,win,000110000001000100000111000100000000,011001000000111000010000100000000000,20,0.0
377,1.0,0,4,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,6.608
378,15.01,1,4,1,playing,000000000000000000000000000000010000,000000000000000000000000000000000000,22,0.0
379,1.0,0,4,2,playing,000000000000000000000000000000010000,000000000000000000000010000000000000,21,4.664
380,15.01,1,4,3,playing,000000000000000000000100000000010000,000000000000000000000010000000000000,30,0.0
381,1.0,0,4,4,playing,000000000000000000000100000000010000,000000000000000000000010000000100000,14,3.866
382,15.01,1,4,5,playing,000000000000001000000100000000010000,000000000000000000000010000000100000,12,0.0
383,1.0,0,4,6,playing,000000000000001000000100000000010000,000000000000100000000010000000100000,23,10.981
384,15.01,1,4,7,playing,000000000000001000000101000000010000,000000000000100000000010000000100000,32,0.0
385,1.0,0,4,8,playing,000000000000001000000101000000010000,000000000000100000000010000000101000,2,13.053
386,15.01,1,4,9,playing,001000000000001000000101000000010000,000000000000100000000010000000101000,20,0.0
387,1.0,0,4,10,playing,001000000000001000000101000000010000,000000000000100000001010000000101000,11,14.219
388,15.01,1,4,11,playing,001000000001001000000101000000010000,000000000000100000001010000000101000,1,0.0
389,1.0,0,4,12,playing,001000000001001000000101000000010000,010000000000100000001010000000101000,15,11.764
390,15.01,1,4,13,playing,001000000001001100000101000000010000,010000000000100000001010000000101000,0,0.0
391,1.0,0,4,14,win,001000000001001100000101000000010000,110000000000100000001010000000101000,7,1.919
392,11.01,0,5,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0.0
393,1.0,1,5,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,22,2.815
394,11.01,0,5,2,playing,000000000000001000000000000000000000,000000000000000000000010000000000000,13,0.0
395,1.0,1,5,3,playing,000000000000011000000000000000000000,000000000000000000000010000000000000,12,1.999
396,11.01,0,5,4,playing,000000000000011000000000000000000000,000000000000100000000010000000000000,16,0.0
397,1.0,1,5,5,playing,000000000000011010000000000000000000,000000000000100000000010000000000000,15,1.65
398,11.01,0,5,6,playing,000000000000011010000000000000000000,000000000000100100000010000000000000,21,0.0
399,1.0,1,5,7,playing,000000000000011010000100000000000000,000000000000100100000010000000000000,5,10.786
400,11.01,0,5,8,playing,000000000000011010000100000000000000,000001000000100100000010000000000000,23,0.0
401,1.0,1,5,9,playing,000000000000011010000101000000000000,000001000000100100000010000000000000,33,7.208
402,11.01,0,5,10,playing,000000000000011010000101000000000000,000001000000100100000010000000000100,24,0.0
403,1.0,1,5,11,playing,000000000000011010000101100000000000,000001000000100100000010000000000100,32,8.253
404,11.01,0,5,12,playing,000000000000011010000101100000000000,000001000000100100000010000000001100,2,0.0
405,1.0,1,5,13,playing,001000000000011010000101100000000000,000001000000100100000010000000001100,31,8.649
406,11.01,0,5,14,playing,001000000000011010000101100000000000,000001000000100100000010000000011100,25,0.0
407,1.0,1,5,15,win,001000000000011010000101110000000000,000001000000100100000010000000011100,34,8.967
408,1.0,0,6,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3.517
409,9.01,1,6,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,0,0.0
410,1.0,0,6,2,playing,000000000000000000000010000000000000,100000000000000000000000000000000000,2,26.766
411,9.01,1,6,3,playing,001000000000000000000010000000000000,100000000000000000000000000000000000,12,0.0
412,1.0,0,6,4,playing,001000000000000000000010000000000000,100000000000100000000000000000000000,20,9.431
413,9.01,1,6,5,playing,001000000000000000001010000000000000,100000000000100000000000000000000000,29,0.0
414,1.0,0,6,6,playing,001000000000000000001010000000000000,100000000000100000000000000001000000,21,9.309
415,9.01,1,6,7,playing,001000000000000000001110000000000000,100000000000100000000000000001000000,30,0.0
416,1.0,0,6,8,win,001000000000000000001110000000000000,100000000000100000000000000001100000,23,1.465
417,7.01,0,7,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,3,0.0
418,1.0,1,7,1,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,13,2.549
419,7.01,0,7,2,playing,000100000000000000000000000000000000,000000000000010000000000000000000000,19,0.0
420,1.0,1,7,3,playing,000100000000000000010000000000000000,000000000000010000000000000000000000,11,2.929
421,7.01,0,7,4,playing,000100000000000000010000000000000000,000000000001010000000000000000000000,4,0.0
422,1.0,1,7,5,playing,000110000000000000010000000000000000,000000000001010000000000000000000000,2,9.155
423,7.01,0,7,6,playing,000110000000000000010000000000000000,001000000001010000000000000000000000,12,0.0
424,1.0,1,7,7,playing,000110000000100000010000000000000000,001000000001010000000000000000000000,21,7.856
425,7.01,0,7,8,playing,000110000000100000010000000000000000,001000000001010000000100000000000000,5,0.0
426,1.0,1,7,9,playing,000111000000100000010000000000000000,001000000001010000000100000000000000,6,1.596
427,7.01,0,7,10,playing,000111000000100000010000000000000000,001000100001010000000100000000000000,20,0.0
428,1.0,1,7,11,playing,000111000000100000011000000000000000,001000100001010000000100000000000000,1,22.739
429,7.01,0,7,12,playing,000111000000100000011000000000000000,011000100001010000000100000000000000,31,0.0
